State	District	Population	Winner	PVI	Vote gap	Wasted votes	FV Safe D	FV Lean D	FV Tossup	FV Lean R	FV Safe R	Pop per seats	Compactness	Area	Paired edge length	Unpaired edge length	PRES04_DEM vote %	PRES04_REP vote %	PRES04_DEM votes	PRES04_REP votes	VAP_WHITE %	VAP_BLACK %	VAP_HISPAN %	VAP_ASIAN %	VAP_HAWAII %	VAP_INDIAN %	VAP_MULTI %	VAP_OTHER %	VAP_WHITE pop	VAP_BLACK pop	VAP_HISPAN pop	VAP_ASIAN pop	VAP_HAWAII pop	VAP_INDIAN pop	VAP_MULTI pop	VAP_OTHER pop
North Carolina	7	738,927	0,1,	R+10	50415	130515	0.0	0.0	0.0	0.0	1.0	738,927	0.31148605136567115	2.4648012632693124E11	3153382.000186617	0.0	0.40343027019986283	0.5965697298001371	105,307	155,722	0.645517703	0.220886393	0.088653975	0.030271196	0.000430093	0.002888026	0.010228882	0.001123731	352,707	120,691	48,440	16,540	235	1,578	5,589	614
North Carolina	8	742,309	0,1,	R+4	23345	146013	0.0	0.0	1.0	0.0	0.0	742,309	0.4872230699460938	4.5460263731211816E11	3004633.623944522	559399.364747013	0.4600291070969951	0.5399708929030049	134,340	157,685	0.638500847	0.262583254	0.058457637	0.024521168	0.000341960	0.003975505	0.010549907	0.001069721	364,100	149,736	33,335	13,983	195	2,267	6,016	610
North Carolina	9	746,256	0,1,	R+1	8298	140909	0.0	0.0	1.0	0.0	0.0	746,256	0.3331745668099777	4.523711210564442E11	4130631.448807735	0.0	0.48527773243724676	0.5147222675627533	136,760	145,058	0.693690232	0.150704018	0.084598866	0.053155961	0.000461445	0.003924977	0.012096325	0.001368176	386,348	83,934	47,117	29,605	257	2,186	6,737	762
North Carolina	10	736,862	0,1,	R+10	46411	119089	0.0	0.0	0.0	0.0	1.0	736,862	0.25123544849744023	1.0862400676587385E12	6237765.5282919705	1511001.2814976154	0.4025703573392897	0.5974296426607103	95,883	142,294	0.698475977	0.197614038	0.074447311	0.010920841	0.000908603	0.004992032	0.011692096	0.000949102	396,668	112,226	42,279	6,202	516	2,835	6,640	539
North Carolina	11	724,792	1,0,	D+8	44811	142472	0.0	1.0	0.0	0.0	0.0	724,792	0.38201882306063495	4.3547289031367865E11	3159596.912648199	833606.182131241	0.5786315157768396	0.4213684842231604	164,877	120,066	0.610773258	0.256240027	0.080793158	0.036651308	0.000342435	0.002870359	0.011008122	0.001321333	340,671	142,923	45,064	20,443	191	1,601	6,140	737
North Carolina	12	732,990	0,1,	R+15	85850	140082	0.0	0.0	0.0	0.0	1.0	732,990	0.5028770821628876	9.812684904067986E11	3770178.318033532	1575569.177103981	0.3467861681015405	0.6532138318984595	97,157	183,007	0.860715237	0.072660487	0.043430585	0.013272306	0.000353835	0.002235114	0.006905032	0.000427404	491,372	41,481	24,794	7,577	202	1,276	3,942	244
North Carolina	13	745,212	0,1,	R+14	74406	131345	0.0	0.0	0.0	0.0	1.0	745,212	0.42688917657544456	9.443250001732047E11	4311928.209812431	1280625.0468762459	0.3583767939396246	0.6416232060603754	94,142	168,548	0.778000274	0.126837400	0.064674301	0.015263857	0.000245347	0.006487274	0.007387483	0.001104063	431,258	70,308	35,850	8,461	136	3,596	4,095	612
North Dakota	1	672,591	0,1,	R+14	85580	153572	0.0	0.0	0.0	0.0	1.0	672,591	0.9168873183201779	1.4782657636465193E13	0.0	1.8978502659942824E7	0.36068423931445837	0.6393157606855416	110,782	196,362	0.910020661	0.009865702	0.015426997	0.010642409	0.000418962	0.043591215	0.009657178	0.000376875	475,686	5,157	8,064	5,563	219	22,786	5,048	197
Ohio	1	724,145	0,1,	R+7	50422	172405	0.0	0.0	0.0	1.0	0.0	724,145	0.3495984183433202	2.502670979580787E11	2605377.381551947	525250.1743918164	0.42688437110292626	0.5731156288970738	147,194	197,616	0.809963664	0.133659171	0.020309911	0.022242968	0.000318515	0.001762816	0.011001583	0.000741371	442,471	73,016	11,095	12,151	174	963	6,010	405
Ohio	2	721,544	1,0,	D+6	45537	177296	0.0	1.0	0.0	0.0	0.0	721,544	0.6251515167585271	7.875098025422504E11	2415435.830852661	2084340.9593124478	0.5642105975616979	0.43578940243830216	200,064	154,527	0.882225739	0.075989435	0.025012919	0.005959744	0.000156646	0.001654684	0.008559705	0.000441129	489,982	42,204	13,892	3,310	87	919	4,754	245
Ohio	3	721,352	1,0,	D+4	29652	182322	0.0	1.0	0.0	0.0	0.0	721,352	0.2734926961087408	1.586897914379427E11	2700266.0765277073	0.0	0.5406588343699609	0.4593411656300392	197,148	167,496	0.856727003	0.099595827	0.012683412	0.017889891	0.000200387	0.001737282	0.010473790	0.000692408	478,841	55,666	7,089	9,999	112	971	5,854	387
Ohio	4	720,743	1,0,	D+2	15540	177783	0.0	0.0	1.0	0.0	0.0	720,743	0.3231937340157499	6.317998506007284E11	3983461.3322363864	1297204.0359503224	0.5218524830833094	0.47814751691669055	185,553	170,013	0.918483740	0.053253692	0.012400596	0.004680844	0.000179281	0.001801690	0.008685388	0.000514769	517,437	30,001	6,986	2,637	101	1,015	4,893	290
Ohio	5	719,006	0,1,	R+4	21401	150167	0.0	0.0	1.0	0.0	0.0	719,006	0.3327094277782857	1.1454463468794429E12	4979265.37312265	2130957.2352191005	0.4643712146184402	0.5356287853815598	139,466	160,867	0.867639302	0.096585536	0.013162595	0.006951449	0.000207285	0.003075961	0.011719003	0.000658870	468,802	52,187	7,112	3,756	112	1,662	6,332	356
Ohio	6	728,949	1,0,	D+3	19847	167607	0.0	0.0	1.0	0.0	0.0	728,949	0.3123706394028791	1.7561569005467014E11	2657978.636599744	0.0	0.5296035654941783	0.4703964345058217	177,530	157,683	0.712953315	0.204651214	0.033348426	0.030169788	0.000445519	0.001971192	0.015053071	0.001407475	392,068	112,542	18,339	16,591	245	1,084	8,278	774
Ohio	7	720,618	0,1,	R+7	41084	152041	0.0	0.0	0.0	1.0	0.0	720,618	0.311693570488326	1.509454180140709E12	6138814.728752676	2216263.778634349	0.4324458534211167	0.5675541465788834	131,499	172,583	0.956491389	0.016102585	0.008363964	0.006455213	0.000236322	0.002094172	0.009736447	0.000519907	526,164	8,858	4,601	3,551	130	1,152	5,356	286
Ohio	8	720,954	0,1,	R+18	124299	176602	0.0	0.0	0.0	0.0	1.0	720,954	0.351653151379586	5.901264045898267E11	3851204.9908501515	987984.949252953	0.32404028278355507	0.675959717216445	114,452	238,751	0.921168609	0.032982184	0.014271744	0.019996400	0.000352572	0.001742448	0.008758631	0.000727412	496,415	17,774	7,691	10,776	190	939	4,720	392
Ohio	9	714,633	0,1,	R+3	18960	170476	0.0	0.0	1.0	0.0	0.0	714,633	0.29215846084921687	6.189983285491035E11	4906261.858233194	338170.7432647769	0.47219549965977614	0.5278045003402239	160,996	179,956	0.888867849	0.054112785	0.036226555	0.008929327	0.000204067	0.001728138	0.009392615	0.000538664	483,489	29,434	19,705	4,857	111	940	5,109	293
Ohio	10	716,188	0,1,	R+1	7357	180065	0.0	0.0	1.0	0.0	0.0	716,188	0.39709925465415047	8.562590819807791E10	1129882.3001086377	688299.2449443297	0.48978560460279513	0.5102143953972049	176,386	183,743	0.685903230	0.257890459	0.024505981	0.016799571	0.000539394	0.001743919	0.011496745	0.001120700	376,399	141,521	13,448	9,219	296	957	6,309	615
Ohio	11	716,671	0,1,	R+12	80060	170328	0.0	0.0	0.0	0.0	1.0	716,671	0.40276274044093324	7.153178463418109E11	4082913.8311755164	855070.6089083696	0.38249142830303884	0.6175085716969612	130,298	210,358	0.894205650	0.062463666	0.016206003	0.013227513	0.000424973	0.002086231	0.010708951	0.000677013	486,058	33,953	8,809	7,190	231	1,134	5,821	368
Ohio	12	727,524	0,1,	R+4	29620	165198	0.0	0.0	0.0	1.0	0.0	727,524	0.2820584351014507	1.2292660839996106E12	6563920.419197009	1115377.4765962749	0.45517500211866974	0.5448249978813303	150,388	180,008	0.890651081	0.052566807	0.038951876	0.006353635	0.000166014	0.001986751	0.008870908	0.000452929	493,573	29,131	21,586	3,521	92	1,101	4,916	251
Ohio	13	718,933	1,0,	D+6	41196	177694	0.0	1.0	0.0	0.0	0.0	718,933	0.41205341474846596	2.265639484053859E11	2308018.498953518	427434.5124067012	0.557959188267471	0.44204081173252896	198,292	157,096	0.829537331	0.074140002	0.058957779	0.024511381	0.000212676	0.001790769	0.009867104	0.000982957	464,156	41,484	32,989	13,715	119	1,002	5,521	550
Ohio	14	724,172	1,0,	D+23	185095	198517	1.0	0.0	0.0	0.0	0.0	724,172	0.27821661141528303	7.315962428229907E10	1817812.7150736132	0.0	0.7330977525797604	0.2669022474202396	291,064	105,969	0.524041270	0.424121961	0.013660078	0.024971291	0.000125800	0.001335277	0.010712765	0.001031560	291,597	235,998	7,601	13,895	70	743	5,961	574
Ohio	15	719,452	0,1,	R+4	26781	181028	0.0	0.0	1.0	0.0	0.0	719,452	0.5168019167519676	8.4113564690566E11	3094352.1311584814	1904159.9185302216	0.4630152877325268	0.5369847122674731	167,637	194,418	0.845466712	0.093605041	0.035957056	0.012646964	0.000206042	0.001858024	0.009598273	0.000661887	463,681	51,336	19,720	6,936	113	1,019	5,264	363
Ohio	16	721,620	0,1,	R+5	28505	157585	0.0	0.0	0.0	1.0	0.0	721,620	0.2891414176822606	4.043559511848634E11	4192100.6245131944	0.0	0.4547782300924266	0.5452217699075734	143,332	171,837	0.838557138	0.069216402	0.033340210	0.042730096	0.000376107	0.002002859	0.012794929	0.000982259	459,292	37,911	18,261	23,404	206	1,097	7,008	538
Oklahoma	1	750,637	0,1,	R+11	61746	144435	0.0	0.0	0.0	0.0	1.0	750,637	0.37101473661842893	3.994443813738684E12	6685350.718204664	6594929.463215251	0.3931249350919099	0.6068750649080902	113,562	175,308	0.737191526	0.048102732	0.037639112	0.008384977	0.000352014	0.118829412	0.049012688	0.000487540	418,842	27,330	21,385	4,764	200	67,514	27,847	277
Oklahoma	2	747,614	0,1,	R+17	93742	141740	0.0	0.0	0.0	0.0	1.0	747,614	0.3084313838944238	1.6115924868047947E12	6025741.102361432	2769863.3409830215	0.3346585297022718	0.6653414702977283	94,869	188,611	0.731739179	0.061702759	0.101753797	0.021406897	0.001090092	0.047831790	0.033753525	0.000721962	409,471	34,528	56,940	11,979	610	26,766	18,888	404
Oklahoma	3	742,690	0,1,	R+14	87085	152662	0.0	0.0	0.0	0.0	1.0	742,690	0.5827341693480556	1.3202075274351746E12	3596951.4968197267	2318321.3261631476	0.3573887325881116	0.6426112674118883	109,119	196,204	0.707756233	0.041327036	0.070779963	0.016703673	0.000810050	0.110920854	0.051145281	0.000556910	391,426	22,856	39,145	9,238	448	61,345	28,286	308
Oklahoma	4	752,275	0,1,	R+21	118741	140990	0.0	0.0	0.0	0.0	1.0	752,275	0.38619784293164505	5.773630215128796E12	5218098.729609214	1.131778092863781E7	0.28945063284854544	0.7105493671514546	81,619	200,360	0.733107064	0.070942955	0.106490851	0.025413188	0.001935942	0.037459243	0.023876029	0.000774728	417,308	40,383	60,618	14,466	1,102	21,323	13,591	441
Oklahoma	5	758,135	0,1,	R+16	94489	150962	0.0	0.0	0.0	0.0	1.0	758,135	0.5313453665111473	2.0053419892166272E12	5899157.2918786025	1316713.933764412	0.3435213614067163	0.6564786385932837	103,717	198,206	0.732008411	0.123236702	0.037380872	0.014839344	0.000596513	0.054114712	0.037190198	0.000633248	418,457	70,449	21,369	8,483	341	30,935	21,260	362
Oregon	1	784,680	0,1,	R+4	25729	180202	0.0	0.0	1.0	0.0	0.0	784,680	0.49558587908554885	1.5328418595706535E13	9456096.990800153	1.3678377846228026E7	0.4643052360829405	0.5356947639170595	167,337	193,066	0.810085819	0.014823434	0.093674761	0.025529607	0.002506430	0.016653163	0.017651804	0.019074982	500,642	9,161	57,892	15,778	1,549	10,292	10,909	11,789
Oregon	2	761,993	0,1,	R+2	16934	169505	0.0	0.0	1.0	0.0	0.0	761,993	0.23161753669036098	1.1750828748769705E12	7385639.199306061	798621.6793278873	0.47502433556532253	0.5249756644346775	161,038	177,972	0.800016071	0.007076492	0.117381426	0.024590276	0.003195678	0.011530788	0.015692637	0.020516632	473,149	4,185	69,422	14,543	1,890	6,820	9,281	12,134
Oregon	3	747,725	1,0,	D+12	90871	185216	1.0	0.0	0.0	0.0	0.0	747,725	0.305297424202605	7.777401979439473E10	1789207.1913999964	0.0	0.6226557712502463	0.37734422874975365	230,651	139,780	0.785302938	0.030750419	0.074793072	0.055325717	0.002698477	0.006784620	0.021176272	0.023168486	469,411	18,381	44,707	33,071	1,613	4,055	12,658	13,849
Oregon	4	772,803	1,0,	D+6	45360	174664	0.0	1.0	0.0	0.0	0.0	772,803	0.5370464695778573	8.664963940353937E11	2219753.004474054	3044058.810205015	0.5649246553382494	0.4350753446617506	197,344	151,984	0.748895804	0.019555793	0.104375703	0.071271188	0.004189031	0.006120642	0.023266128	0.022325711	451,408	11,788	62,914	42,960	2,525	3,689	14,024	13,457
Oregon	5	763,873	0,1,	R+2	17221	194996	0.0	0.0	1.0	0.0	0.0	763,873	0.28221980528217544	3.0522731139471167E12	8951009.78553721	3609278.506228004	0.47792128536299555	0.5220787146370044	186,385	203,606	0.859924709	0.005482225	0.055620284	0.017071051	0.001974758	0.011193191	0.024823474	0.023910309	538,226	3,431	34,813	10,685	1,236	7,006	15,537	14,965
Pennsylvania	1	708,236	1,0,	D+1	4288	138618	0.0	0.0	1.0	0.0	0.0	708,236	0.36018919860045573	6.33646712809469E11	2853876.394187179	2463884.1531477473	0.507733483385996	0.49226651661400395	140,762	136,474	0.858073084	0.050308753	0.062950171	0.016943878	0.000264154	0.001472751	0.008733380	0.001253829	474,263	27,806	34,793	9,365	146	814	4,827	693
Pennsylvania	2	707,539	0,1,	R+2	9079	135720	0.0	0.0	1.0	0.0	0.0	707,539	0.47525760142986223	1.3844263483620054E12	3880667.764449755	2892813.5354673	0.4832761688629858	0.5167238311370143	131,180	140,259	0.929461593	0.039436849	0.014728990	0.006984305	0.000209511	0.001502700	0.007273286	0.000402767	514,615	21,835	8,155	3,867	116	832	4,027	223
Pennsylvania	3	707,943	0,1,	R+5	26049	135843	0.0	0.0	0.0	1.0	0.0	707,943	0.3303676845222733	1.1615103506826204E12	5830510.586917736	1088489.6155708071	0.45206029040984963	0.5479397095901504	122,818	148,867	0.928279548	0.023818920	0.032906531	0.007487767	0.000132730	0.001217581	0.005703870	0.000453053	524,529	13,459	18,594	4,231	75	688	3,223	256
Pennsylvania	4	706,793	1,0,	D+35	224980	162246	1.0	0.0	0.0	0.0	0.0	706,793	0.371098855516167	1.5198463013111202E10	569277.0878423803	197494.1055148906	0.8466649408922254	0.15333505910777462	274,736	49,756	0.396315495	0.457175713	0.042226988	0.082850465	0.000369629	0.002298128	0.017079717	0.001683865	221,945	256,028	23,648	46,398	207	1,287	9,565	943
Pennsylvania	5	705,601	0,1,	R+8	50021	151650	0.0	0.0	0.0	0.0	1.0	705,601	0.409806293592748	1.1443939668929758E12	5111347.493848028	1083324.7962303292	0.41753846863985705	0.582461531360143	126,639	176,660	0.959733700	0.020685735	0.008481204	0.004648420	0.000157125	0.000918032	0.005073893	0.000301891	543,621	11,717	4,804	2,633	89	520	2,874	171
Pennsylvania	6	706,360	1,0,	D+3	18673	166431	0.0	0.0	1.0	0.0	0.0	706,360	0.539514050311284	3.960300409476339E11	2100245.68264446	1249218.5882039147	0.5280492457812721	0.47195075421872795	175,767	157,094	0.918927797	0.048082574	0.010403479	0.013532158	0.000156256	0.001005013	0.007345826	0.000546897	517,519	27,079	5,859	7,621	88	566	4,137	308
Pennsylvania	7	709,733	0,1,	R+11	55140	129231	0.0	0.0	0.0	0.0	1.0	709,733	0.36704751231359345	2.2072412331493164E12	7515797.5125056505	1569576.8997403148	0.3933305476240221	0.6066694523759779	101,661	156,801	0.933997452	0.025612745	0.015825389	0.015867674	0.000197333	0.001280902	0.006779792	0.000438713	530,108	14,537	8,982	9,006	112	727	3,848	249
Pennsylvania	8	703,006	1,0,	D+1	4079	142713	0.0	0.0	1.0	0.0	0.0	703,006	0.2506205601030646	2.0499158035194684E11	3206007.9554282525	0.0	0.5071454848033634	0.4928545151966366	144,752	140,673	0.823488953	0.039143940	0.105419247	0.021464362	0.000208930	0.001122307	0.008274013	0.000878247	445,384	21,171	57,016	11,609	113	607	4,475	475
Pennsylvania	9	696,080	0,1,	R+12	69114	144624	0.0	0.0	0.0	0.0	1.0	696,080	0.36169383718914416	2.4542156102919965E11	2557372.201151424	483574.40272261633	0.38052812811151676	0.6194718718884833	110,067	179,181	0.850644782	0.049320415	0.071966380	0.016461968	0.000211435	0.001534305	0.008906452	0.000954263	454,622	26,359	38,462	8,798	113	820	4,760	510
Pennsylvania	10	712,019	0,1,	R+15	82304	135621	0.0	0.0	0.0	0.0	1.0	712,019	0.4625830492529532	8.152888412241205E11	3914488.9607909885	1055548.8963974481	0.3482830830033697	0.6517169169966304	94,469	176,773	0.908456521	0.036405929	0.030297006	0.014824079	0.000209655	0.001447706	0.007787973	0.000571130	502,639	20,143	16,763	8,202	116	801	4,309	316
Pennsylvania	11	715,330	0,1,	R+5	26718	140214	0.0	0.0	0.0	1.0	0.0	715,330	0.33212009293544864	2.662228082884579E11	2762595.310237333	548277.1191974807	0.4523621036415765	0.5476378963584235	126,855	153,573	0.811568347	0.053265792	0.103039367	0.022012352	0.000222059	0.001260235	0.007948588	0.000683260	427,604	28,065	54,290	11,598	117	664	4,188	360
Pennsylvania	12	704,228	1,0,	D+36	217901	150898	1.0	0.0	0.0	0.0	0.0	704,228	0.44068432596291573	1.1951840716897425E10	524540.0845217657	79003.25115246391	0.861008300336321	0.138991699663679	259,848	41,947	0.296753084	0.460656356	0.173228889	0.049561018	0.000289270	0.002381212	0.014438614	0.002691555	154,906	240,464	90,426	25,871	151	1,243	7,537	1,405
Pennsylvania	13	703,860	1,0,	D+8	60832	181857	1.0	0.0	0.0	0.0	0.0	703,860	0.3378979480908103	1.6557426686576886E11	2481467.406039535	0.0	0.5836261458178679	0.41637385418213213	212,273	151,441	0.816784655	0.130043767	0.012482734	0.027897393	0.000178174	0.001234866	0.010297021	0.001081390	463,005	73,717	7,076	15,814	101	700	5,837	613
Pennsylvania	14	709,034	1,0,	D+3	20466	168964	0.0	0.0	1.0	0.0	0.0	709,034	0.49886196666567123	6.033239324263324E10	717931.022334757	686482.0751460278	0.5302815984470065	0.46971840155299355	179,197	158,731	0.822176063	0.061791206	0.049876810	0.052993436	0.000224800	0.001231904	0.009747325	0.001958457	457,171	34,359	27,734	29,467	125	685	5,420	1,089
Pennsylvania	15	705,073	1,0,	D+4	26269	183933	0.0	0.0	1.0	0.0	0.0	705,073	0.3518898608226175	7.013177524906937E10	1397256.1481161031	247065.90866886106	0.5357046742690933	0.4642953257309067	197,067	170,798	0.826686576	0.085949422	0.029382684	0.047061275	0.000210177	0.000939398	0.008757966	0.001012503	452,329	47,028	16,077	25,750	115	514	4,792	554
Pennsylvania	16	704,296	1,0,	D+2	14301	176526	0.0	0.0	1.0	0.0	0.0	704,296	0.347746246073822	1.3999580595886618E11	2016076.026646142	310853.6782900807	0.5202534478021589	0.4797465521978411	183,676	169,375	0.844214340	0.060835392	0.032563611	0.052153856	0.000241923	0.001024942	0.008024096	0.000941839	457,137	32,942	17,633	28,241	131	555	4,345	510
Pennsylvania	17	696,264	0,1,	R+11	62068	146371	0.0	0.0	0.0	0.0	1.0	696,264	0.2679140179845881	4.6682622647870184E11	4679342.526943906	0.0	0.3939885633083056	0.6060114366916944	115,337	177,405	0.880445885	0.052039131	0.042731002	0.015703875	0.000161284	0.001182750	0.007153967	0.000582106	474,931	28,071	23,050	8,471	87	638	3,859	314
Pennsylvania	18	700,984	0,1,	R+0	1663	168585	0.0	0.0	1.0	0.0	0.0	700,984	0.37132997057981754	2.8542737459005817E11	2539434.5627352064	758008.3550716526	0.4975338776696553	0.5024661223303447	167,753	169,416	0.894801830	0.070662422	0.010953887	0.013982070	0.000193442	0.000907551	0.007786498	0.000712301	494,948	39,086	6,059	7,734	107	502	4,307	394
Rhode Island	1	530,131	1,0,	D+14	52620	96265	1.0	0.0	0.0	0.0	0.0	530,131	0.6123235435388442	6.255295138035664E10	554372.2495615742	771533.0456865943	0.6366540279436971	0.3633459720563029	122,575	69,955	0.692440089	0.063895760	0.152035143	0.035385043	0.000377943	0.003341314	0.022230145	0.030294563	293,140	27,050	64,363	14,980	160	1,415	9,411	12,825
Rhode Island	2	522,436	1,0,	D+8	38087	118024	1.0	0.0	0.0	0.0	0.0	522,436	0.613477577784368	2.765083498550624E11	554372.2495615741	2434044.315492273	0.5806767296343525	0.41932327036564754	137,067	98,980	0.878522273	0.024311893	0.048627623	0.020349976	0.000191148	0.003628167	0.008615995	0.015752926	367,683	10,175	20,352	8,517	80	1,518	3,606	6,593
South Carolina	1	661,529	0,1,	R+7	28857	108972	0.0	0.0	0.0	1.0	0.0	661,529	0.38388456598077714	1.1132020699337483E12	4216083.784784404	2427340.3008157564	0.4337969102012912	0.5662030897987088	94,543	123,400	0.702906215	0.228246972	0.042469644	0.012076621	0.000573417	0.003446312	0.008986757	0.001294062	362,843	117,822	21,923	6,234	296	1,779	4,639	668
South Carolina	2	659,908	0,1,	R+5	22928	109002	0.0	0.0	0.0	1.0	0.0	659,908	0.5079628767140112	1.0660170614117601E12	3086658.2332301554	2731604.3858987377	0.44741380892093724	0.5525861910790628	97,538	120,466	0.636937126	0.271062221	0.063455575	0.013246049	0.000644998	0.003869986	0.009787052	0.000996993	323,901	137,843	32,269	6,736	328	1,968	4,977	507
South Carolina	3	656,731	0,1,	R+9	39062	106225	0.0	0.0	0.0	0.0	1.0	656,731	0.35773779846077497	8.419976803833901E11	4373449.838898569	1420047.3742818192	0.4080677806542716	0.5919322193457284	86,694	125,756	0.674404304	0.269220033	0.031028763	0.012118209	0.000331729	0.003938266	0.008370080	0.000588616	333,412	133,097	15,340	5,991	164	1,947	4,138	291
South Carolina	4	665,724	0,1,	R+14	64819	113916	0.0	0.0	0.0	0.0	1.0	665,724	0.30636706685886633	9.63341627040137E11	5251857.752825743	1378850.1443809457	0.3577476287248004	0.6422523712751996	81,506	146,325	0.705710370	0.220104475	0.049270066	0.014888673	0.000303891	0.002079568	0.006921962	0.000720996	355,304	110,816	24,806	7,496	153	1,047	3,485	363
South Carolina	5	657,693	0,1,	R+18	75851	107745	0.0	0.0	0.0	0.0	1.0	657,693	0.39170441152377466	4.8840355310872345E11	2005134.5624259755	2604298.3797288733	0.32400261730297136	0.6759973826970286	69,819	145,670	0.786009692	0.141685330	0.049131740	0.012210801	0.000282648	0.002119863	0.007906302	0.000653624	400,446	72,184	25,031	6,221	144	1,080	4,028	333
South Carolina	6	658,817	0,1,	R+0	1054	109646	0.0	0.0	1.0	0.0	0.0	658,817	0.276542758726696	1.3572959372786792E12	6696013.540116081	1543262.549746485	0.49759681155719315	0.5024031884428068	109,119	110,173	0.534874259	0.411383329	0.028078663	0.010680808	0.000443103	0.005937587	0.007983919	0.000618331	265,564	204,251	13,941	5,303	220	2,948	3,964	307
South Carolina	7	664,962	0,1,	R+6	27533	110515	0.0	0.0	0.0	1.0	0.0	664,962	0.32545220841208705	9.004779532312244E11	4564400.155930224	1776197.569198409	0.43771631776825665	0.5622836822317433	96,748	124,281	0.628066282	0.303827696	0.040411200	0.013004946	0.000497732	0.003571276	0.009931402	0.000689466	324,297	156,879	20,866	6,715	257	1,844	5,128	356
South Dakota	1	814,180	0,1,	R+11	71772	165148	0.0	0.0	0.0	0.0	1.0	814,180	0.9949631916323538	1.6216156133362172E13	0.0	1.908157066470927E7	0.39135199941870324	0.6086480005812968	129,262	201,034	0.878449352	0.010430450	0.021127509	0.009031982	0.000387646	0.069225019	0.010952218	0.000395824	537,069	6,377	12,917	5,522	237	42,323	6,696	242
Tennessee	1	705,440	0,1,	R+18	90743	126553	0.0	0.0	0.0	0.0	1.0	705,440	0.35329407728820433	9.559751835722485E11	2324284.1157763624	4675925.898792307	0.32074040418008337	0.6792595958199167	81,181	171,924	0.937567994	0.021459936	0.023991182	0.005922397	0.000256715	0.002468413	0.007934827	0.000398537	522,261	11,954	13,364	3,299	143	1,375	4,420	222
Tennessee	2	697,194	1,0,	D+18	97100	133434	1.0	0.0	0.0	0.0	0.0	697,194	0.34528735164454266	1.0003358219266127E11	1050228.0487679217	1143749.459745869	0.6819251465143816	0.31807485348561837	181,984	84,884	0.341577413	0.577389664	0.054557665	0.015605651	0.000275622	0.001966234	0.007911521	0.000716229	175,980	297,470	28,108	8,040	142	1,013	4,076	369
Tennessee	3	704,727	0,1,	R+8	40628	131141	0.0	0.0	0.0	1.0	0.0	704,727	0.42381468214339946	1.9745154576737158E12	5607450.437640856	2725413.9693733356	0.4225490121319801	0.57745098786802	110,827	151,455	0.861601304	0.078658131	0.030913888	0.012607350	0.001023985	0.003518548	0.011007841	0.000668954	461,098	42,095	16,544	6,747	548	1,883	5,891	358
Tennessee	4	716,859	0,1,	R+4	21510	132577	0.0	0.0	0.0	1.0	0.0	716,859	0.2876293001228051	1.5404027141032427E12	6822285.64713055	1841778.435071646	0.45943866583193166	0.5405613341680684	121,822	143,332	0.853331630	0.094806627	0.031386261	0.008416578	0.000334720	0.002900903	0.008445371	0.000377909	474,187	52,683	17,441	4,677	186	1,612	4,693	210
Tennessee	5	712,156	0,1,	R+11	63084	143910	0.0	0.0	0.0	0.0	1.0	712,156	0.3904843275277333	1.4639057229812666E12	3576739.9201076077	4382642.718481397	0.3904106733375026	0.6095893266624974	112,368	175,452	0.714366785	0.233114701	0.024113829	0.017693463	0.000292175	0.002290580	0.007589067	0.000539401	381,419	124,466	12,875	9,447	156	1,223	4,052	288
Tennessee	6	703,146	0,1,	R+13	72952	136491	0.0	0.0	0.0	0.0	1.0	703,146	0.20066015941284449	5.2848855472203436E11	5201182.321042823	735717.6016018508	0.3663794682433274	0.6336205317566727	100,015	172,967	0.893392422	0.055843974	0.025686114	0.011849943	0.000402712	0.002591207	0.009614071	0.000619557	490,275	30,646	14,096	6,503	221	1,422	5,276	340
Tennessee	7	708,645	1,0,	D+1	2779	131537	0.0	0.0	1.0	0.0	0.0	708,645	0.3294981928886027	2.7136828641488745E11	2812105.302221208	539927.7329567092	0.5052818039099414	0.4947181960900586	132,926	130,147	0.682819602	0.216267302	0.067044335	0.018401659	0.000452319	0.002837106	0.011096524	0.001081153	371,361	117,620	36,463	10,008	246	1,543	6,035	588
Tennessee	8	699,760	0,1,	R+17	91134	135529	0.0	0.0	0.0	0.0	1.0	699,760	0.24984445536054053	1.251318844462923E12	6305134.712385424	2170891.6531828735	0.33189206738041305	0.6681079326195869	89,962	181,096	0.910482171	0.039829720	0.026510351	0.010404955	0.000308132	0.002993282	0.008952333	0.000519056	496,414	21,716	14,454	5,673	168	1,632	4,881	283
Tennessee	9	698,178	0,1,	R+13	65324	128545	0.0	0.0	0.0	0.0	1.0	698,178	0.35747956882978277	7.459787390552374E11	4468249.858878325	870141.2187240345	0.372954996304796	0.627045003695204	95,883	161,207	0.804662041	0.100932602	0.055628124	0.025025960	0.000401766	0.002527051	0.010135378	0.000687078	414,582	52,003	28,661	12,894	207	1,302	5,222	354
Texas	1	683,025	1,0,	D+2	3487	55430	0.0	0.0	1.0	0.0	0.0	683,025	0.46316314965027194	6.500682482278058E11	1743378.1607113236	3275084.7159243985	0.5157271849827259	0.4842728150172742	57,173	53,686	0.117505325	0.003289466	0.870959376	0.005432939	0.000150730	0.000857833	0.001398688	0.000405642	53,011	1,484	392,922	2,451	68	387	631	183
